0.597146,0.385433,0.696454,0.644083,0.562957,0.703898,0.195548,0.586327,0.262615,0.656697,0.555226,0.849213,0.797814,0.564772,0.750639
0.478150,0.799076,0.656377,0.536514,0.294916,0.717043,0.432961,0.712375,0.647392,0.214611,0.652843,0.867987,0.822689,0.647226,0.837343
0.765439,0.737811,0.530636,0.333995,0.318449,0.632992,0.394480,0.654921,0.359073,0.551067,0.654576,0.481864,0.758187,0.849745,0.475774
0.890211,0.259749,0.716716,0.245721,0.641080,0.425436,0.251388,0.599663,0.637480,0.224642,0.311117,0.319387,0.543987,0.285485,0.556032
0.621281,0.780988,0.623078,0.414132,0.605867,0.508927,0.221000,0.539113,0.356229,0.241923,0.466866,0.719110,0.616094,0.891973,0.699181
0.440444,0.383336,0.262689,0.223925,0.726713,0.699861,0.248505,0.751836,0.319783,0.260217,0.714137,0.340777,0.800887,0.434884,0.871615
0.405876,0.627537,0.701077,0.597726,0.688850,0.372866,0.489145,0.311692,0.596263,0.518159,0.375851,0.521568,0.409957,0.474063,0.749531
0.518320,0.652430,0.485921,0.252236,0.730665,0.376408,0.573566,0.310873,0.544234,0.640245,0.442032,0.493745,0.637171,0.447182,0.727223
0.660493,0.712538,0.493088,0.259065,0.514458,0.316032,0.669961,0.552770,0.364318,0.536135,0.465521,0.648748,0.595824,0.676959,0.735093
0.729557,0.577522,0.350631,0.319266,0.228808,0.482320,0.391764,0.675595,0.932147,0.479170,0.331928,0.442769,0.618748,0.479054,0.698933
0.304488,0.371718,0.511383,0.496456,0.513757,0.682852,0.356177,0.404377,0.787391,0.444984,0.354737,0.247496,0.573700,0.400391,0.268907
0.764497,0.638619,0.582848,0.627628,0.375663,0.659438,0.336343,0.313532,0.745521,0.694341,0.595731,0.479470,0.699958,0.551700,0.545526
0.315605,0.350518,0.282492,0.438936,0.551366,0.662584,0.540767,0.539561,0.611295,0.547713,0.587636,0.513604,0.590237,0.947487,0.468890
0.738958,0.567898,0.642172,0.392071,0.486414,0.776356,0.596180,0.654485,0.864191,0.566259,0.361880,0.471143,0.274554,0.513155,0.883281
0.561325,0.278497,0.535478,0.292771,0.649980,0.570910,0.247307,0.159714,0.582156,0.577970,0.495162,0.387729,0.515227,0.593423,0.229699
0.717223,0.472320,0.322183,0.512979,0.492916,0.275818,0.359904,0.119276,0.714180,0.619672,0.630326,0.477135,0.908296,0.260844,0.312279
0.688099,0.265813,0.410005,0.362241,0.454980,0.663876,0.170990,0.485240,0.512861,0.598548,0.427287,0.664645,0.423834,0.379731,0.612201
0.452731,0.323731,0.236124,0.747158,0.553857,0.423016,0.361027,0.160289,0.557661,0.823282,0.669653,0.580112,0.832547,0.555271,0.612447
0.484559,0.403861,0.520669,0.780431,0.418581,0.757725,0.474364,0.243874,0.848834,0.479252,0.658911,0.208174,0.665009,0.558847,0.687176
0.596682,0.621414,0.322841,0.280428,0.537600,0.213990,0.423188,0.410107,0.875091,0.817669,0.286900,0.208224,0.710195,0.330377,0.394796
0.741659,0.561721,0.382546,0.210557,0.564366,0.269023,0.352220,0.446089,0.552323,0.535998,0.400908,0.259330,0.764851,0.942493,0.667272
0.746359,0.562502,0.790040,0.568019,0.396354,0.236498,0.589809,0.388823,0.409547,0.884048,0.501396,0.161509,0.336727,0.584493,0.408921
0.415006,0.653611,0.678781,0.718476,0.232654,0.785908,0.502973,0.527155,0.560269,0.418763,0.658387,0.575335,0.331860,0.291967,0.689489
0.716641,0.257538,0.223055,0.324636,0.285971,0.780147,0.112868,0.384546,0.721696,0.458728,0.709810,0.644863,0.553975,0.410213,0.640954
0.361550,0.283660,0.265935,0.392698,0.225074,0.482641,0.111497,0.666712,0.799765,0.307013,0.486059,0.566139,0.644650,0.781220,0.880351
0.685214,0.559592,0.340450,0.600827,0.593976,0.758467,0.428473,0.189895,0.520353,0.447307,0.208580,0.813720,0.269583,0.683953,0.905910
0.603205,0.764804,0.505655,0.353183,0.240220,0.607877,0.293900,0.250334,0.755349,0.449692,0.306590,0.350252,0.295770,0.375648,0.287513
0.536274,0.556015,0.608441,0.460304,0.610670,0.327052,0.360091,0.449307,0.665192,0.783059,0.407561,0.374921,0.661874,0.585392,0.295241
0.661568,0.376144,0.754363,0.751019,0.221931,0.641330,0.573564,0.628232,0.814872,0.385463,0.522402,0.395344,0.211438,0.848101,0.776025
0.456333,0.548584,0.719202,0.223240,0.217690,0.573387,0.563838,0.533309,0.766259,0.531530,0.307778,0.340619,0.425555,0.637923,0.733975
0.772840,0.764120,0.740876,0.794770,0.724157,0.227263,0.272235,0.168136,0.757783,0.332573,0.347581,0.810233,0.610105,0.526228,0.659188
0.921092,0.568721,0.452752,0.300976,0.727955,0.732463,0.344990,0.180057,0.915191,0.402576,0.679019,0.564506,0.441048,0.660384,0.705129
0.679229,0.589666,0.323179,0.649680,0.567043,0.589529,0.518659,0.604360,0.567613,0.610567,0.229722,0.510110,0.702606,0.339528,0.651699
0.647231,0.748540,0.613261,0.619065,0.227299,0.653729,0.297356,0.162657,0.457739,0.329802,0.121886,0.660773,0.756463,0.116108,0.363319
0.413823,0.589644,0.404580,0.372600,0.500493,0.268190,0.183163,0.509198,0.723561,0.731297,0.274232,0.398421,0.502985,0.806789,0.727842
0.643551,0.331015,0.215358,0.459889,0.503151,0.653549,0.428337,0.205686,0.783217,0.591675,0.529060,0.251430,0.441997,0.416079,0.461832
0.712726,0.250568,0.655094,0.797480,0.445271,0.530505,0.498633,0.130356,0.643059,0.774052,0.665469,0.744058,0.394303,0.396278,0.678873
0.481420,0.295701,0.251292,0.351553,0.303342,0.601034,0.515904,0.102825,0.676832,0.322271,0.558473,0.588713,0.719605,0.673338,0.541445
0.412307,0.786077,0.518002,0.745213,0.413486,0.780866,0.613723,0.504511,0.287497,0.481245,0.475315,0.230075,0.409458,0.726654,0.784948
0.747386,0.790486,0.286967,0.684191,0.608921,0.489048,0.302658,0.530436,0.563308,0.845817,0.352915,0.469213,0.341396,0.231169,0.285562
0.646032,0.614574,0.788672,0.344440,0.603281,0.690386,0.560051,0.428084,0.693352,0.383538,0.619156,0.580933,0.540781,0.536476,0.859543
0.837859,0.561330,0.550253,0.689192,0.604311,0.773514,0.292941,0.556686,0.626594,0.624319,0.376908,0.657649,0.256850,0.190468,0.632233
0.456159,0.458724,0.538848,0.758983,0.605303,0.601718,0.157656,0.209508,0.306873,0.443360,0.630338,0.549777,0.228402,0.505350,0.755495
0.841909,0.731875,0.315341,0.408529,0.649491,0.443430,0.312817,0.640520,0.630057,0.804379,0.637739,0.346256,0.459779,0.316989,0.220700
0.232754,0.451970,0.401018,0.608956,0.365900,0.430641,0.487355,0.250040,0.827729,0.809868,0.804072,0.505374,0.129396,0.356986,0.592819
0.547336,0.590833,0.555268,0.608836,0.622562,0.768316,0.566306,0.585289,0.298925,0.839212,0.862161,0.416851,0.612583,0.303312,0.720115
0.380168,0.530891,0.474778,0.751265,0.625820,0.541372,0.439741,0.222306,0.664362,0.389279,0.506865,0.594154,0.689412,0.571503,0.552832
0.939566,0.403395,0.537827,0.348715,0.690041,0.395264,0.299886,0.406664,0.620239,0.774588,0.431208,0.797426,0.813624,0.620999,0.210552
0.399092,0.573446,0.246901,0.711350,0.390047,0.467879,0.435907,0.580046,0.801683,0.801526,0.749145,0.551683,0.348821,0.456668,0.812154
0.931550,0.404205,0.468333,0.404848,0.234302,0.359520,0.453885,0.371504,0.352315,0.681047,0.268493,0.625119,0.657088,0.586727,0.351324
0.394284,0.506938,0.739182,0.610470,0.740168,0.759286,0.588263,0.450665,0.636633,0.683714,0.586019,0.224793,0.506055,0.412666,0.473892
0.519526,0.269198,0.400413,0.754751,0.312296,0.325313,0.518125,0.107200,0.344659,0.616720,0.691917,0.235102,0.938459,0.492010,0.556312
0.530001,0.284660,0.416808,0.489037,0.326130,0.384469,0.678653,0.618827,0.321372,0.848101,0.794684,0.114325,0.738918,0.678982,0.783107
0.826752,0.698858,0.449500,0.626309,0.722963,0.798789,0.222180,0.681302,0.287994,0.593263,0.623091,0.616177,0.456165,0.503586,0.723055
0.455685,0.437852,0.228132,0.736708,0.687847,0.730402,0.266287,0.486351,0.827521,0.482061,0.400315,0.593996,0.457416,0.725644,0.573430
0.508502,0.667300,0.232903,0.283238,0.235872,0.241305,0.415101,0.292326,0.627477,0.407490,0.593841,0.559044,0.338236,0.335059,0.440717
0.662949,0.396627,0.599059,0.746854,0.738152,0.761654,0.254426,0.375338,0.469486,0.623726,0.537317,0.403957,0.226259,0.384342,0.764543
0.763945,0.521118,0.597477,0.769301,0.455052,0.451722,0.413461,0.146659,0.812799,0.545460,0.782433,0.532918,0.557759,0.680285,0.355287
0.372095,0.478603,0.264520,0.778665,0.360432,0.501607,0.478417,0.651529,0.544949,0.408592,0.458317,0.490671,0.292795,0.903702,0.471512
0.850993,0.292101,0.505023,0.375365,0.444708,0.705034,0.479833,0.640449,0.421474,0.619042,0.673545,0.303939,0.705067,0.458645,0.524919
0.627197,0.606705,0.370766,0.413925,0.367947,0.416913,0.582766,0.664181,0.730145,0.682116,0.401882,0.321458,0.183429,0.368625,0.435013
0.715987,0.701599,0.636512,0.645341,0.287896,0.202983,0.591213,0.464358,0.701876,0.801298,0.417078,0.584489,0.580702,0.505813,0.520176
0.467746,0.733795,0.492433,0.413544,0.551008,0.708247,0.182631,0.389226,0.599184,0.652327,0.620659,0.727972,0.830423,0.796530,0.263719
0.535310,0.205370,0.219612,0.339553,0.430999,0.402289,0.634303,0.666325,0.473109,0.493010,0.548319,0.730678,0.636063,0.375926,0.619049
0.502932,0.434221,0.322722,0.476617,0.220172,0.220604,0.189677,0.166362,0.344656,0.441803,0.606140,0.912258,0.656369,0.563906,0.361179
0.385013,0.200870,0.467324,0.511409,0.621810,0.276104,0.434937,0.664959,0.587050,0.291988,0.829955,0.592751,0.688547,0.618832,0.648608
0.594386,0.359493,0.222218,0.590929,0.463120,0.357287,0.315620,0.502779,0.797810,0.581941,0.285052,0.693871,0.475511,0.799689,0.584695
0.859225,0.580253,0.498058,0.727800,0.600853,0.498715,0.238544,0.388576,0.376849,0.781599,0.620180,0.573615,0.414844,0.543444,0.261309
0.588031,0.258452,0.319184,0.593255,0.463960,0.727309,0.493023,0.244485,0.449343,0.581411,0.372272,0.624517,0.270781,0.750043,0.389371
0.912618,0.710407,0.355520,0.315678,0.537585,0.328587,0.662427,0.215658,0.291497,0.318652,0.273187,0.486708,0.322085,0.578529,0.822251
0.244794,0.422058,0.770642,0.309452,0.541897,0.279970,0.427848,0.842230,0.466705,0.582376,0.314045,0.526797,0.678810,0.381787,0.399583
0.569846,0.486782,0.501744,0.236146,0.704001,0.545582,0.497938,0.900443,0.373845,0.418119,0.789342,0.773326,0.675028,0.366910,0.691591
0.493308,0.469348,0.274105,0.545753,0.263767,0.688982,0.482974,0.353781,0.455107,0.387141,0.637736,0.586998,0.542070,0.316424,0.371994
0.664724,0.269182,0.341894,0.543694,0.230558,0.202081,0.380419,0.420537,0.616223,0.290188,0.674988,0.558897,0.607914,0.411339,0.506869
0.470842,0.528420,0.253444,0.384372,0.401291,0.565347,0.235354,0.725191,0.279620,0.552555,0.674183,0.550871,0.343097,0.842590,0.704407
0.819403,0.722222,0.709857,0.575519,0.258768,0.623956,0.772825,0.469388,0.514755,0.734405,0.467189,0.302464,0.625139,0.775382,0.323425
0.281779,0.680366,0.238249,0.328989,0.264512,0.570326,0.350965,0.523170,0.622298,0.378221,0.429522,0.457170,0.267662,0.881547,0.470477
0.562093,0.333894,0.722659,0.629117,0.679614,0.623893,0.728250,0.552341,0.280909,0.374985,0.693258,0.333215,0.167887,0.729758,0.678533
0.522866,0.214962,0.311280,0.339827,0.521087,0.526601,0.772821,0.377715,0.350077,0.723311,0.217023,0.590669,0.913420,0.502514,0.295087
0.524708,0.449896,0.598359,0.672827,0.442524,0.495362,0.455578,0.688887,0.749826,0.377910,0.632582,0.519866,0.745834,0.428904,0.393915
0.431851,0.383849,0.720957,0.492906,0.386552,0.556106,0.581546,0.723978,0.723211,0.469515,0.655660,0.336463,0.310230,0.618360,0.668957
0.651928,0.575803,0.407834,0.631039,0.398862,0.597064,0.692140,0.769842,0.666634,0.611755,0.545611,0.750659,0.675892,0.607164,0.596043
0.489351,0.719438,0.398855,0.569878,0.792902,0.623460,0.500491,0.945177,0.502964,0.348536,0.116611,0.142662,0.419436,0.915656,0.646515
0.813841,0.709072,0.411961,0.304153,0.771856,0.638544,0.248659,0.935252,0.417911,0.756256,0.609044,0.208595,0.603152,0.601416,0.555731
0.280685,0.308619,0.240715,0.250719,0.644414,0.119076,0.253395,0.590842,0.534227,0.425019,0.527274,0.148849,0.771775,0.710033,0.592157
0.379760,0.583118,0.478228,0.216628,0.478682,0.420565,0.625491,0.531490,0.703314,0.362251,0.259450,0.161573,0.618525,0.502396,0.931983
0.672256,0.246848,0.356889,0.275612,0.527224,0.691009,0.329570,0.904669,0.742065,0.465672,0.549482,0.404090,0.241253,0.611219,0.257822
0.539966,0.526108,0.764153,0.291729,0.271668,0.241101,0.483779,0.904338,0.775530,0.108785,0.478233,0.792120,0.519252,0.627532,0.303684
0.616001,0.511174,0.278249,0.412849,0.513023,0.266739,0.725516,0.680809,0.541530,0.181482,0.785084,0.407944,0.306939,0.455866,0.600708
0.799746,0.308569,0.598772,0.626765,0.235005,0.210495,0.495575,0.672785,0.759769,0.438240,0.600925,0.615540,0.343515,0.583580,0.516072
0.787854,0.569908,0.364295,0.695122,0.799135,0.509138,0.590109,0.702733,0.283718,0.276804,0.620867,0.764711,0.366733,0.800048,0.798719
0.504853,0.484250,0.726788,0.563139,0.388169,0.449368,0.397102,0.697102,0.540808,0.181607,0.647502,0.451407,0.506035,0.675467,0.526326
0.695540,0.274196,0.749812,0.396485,0.558007,0.550267,0.338015,0.703924,0.410797,0.201995,0.368587,0.691492,0.356904,0.806421,0.608836
0.942256,0.471877,0.646098,0.377376,0.337757,0.280941,0.621804,0.636117,0.206529,0.352600,0.481723,0.436029,0.531254,0.422212,0.508946
0.451371,0.490198,0.360235,0.354674,0.365599,0.209807,0.421823,0.667265,0.679643,0.541540,0.397373,0.634125,0.774177,0.536450,0.606308
0.764502,0.207881,0.788392,0.756209,0.498649,0.676573,0.494535,0.526490,0.646898,0.698896,0.676603,0.777857,0.938438,0.598329,0.423783
0.531937,0.775045,0.527478,0.596758,0.742398,0.454969,0.466715,0.829953,0.549971,0.159176,0.625565,0.894876,0.281780,0.267842,0.723907
0.811948,0.534585,0.212044,0.421143,0.486865,0.368808,0.595326,0.923887,0.625259,0.330687,0.379781,0.648397,0.351940,0.119191,0.789222
0.512451,0.765873,0.378897,0.301064,0.754300,0.329323,0.280214,0.382010,0.264594,0.631766,0.613309,0.436982,0.740209,0.943016,0.208754
0.661568,0.640746,0.786576,0.583120,0.317046,0.578281,0.435228,0.733726,0.474868,0.298837,0.311425,0.618690,0.838701,0.684582,0.542452
0.474103,0.330493,0.747489,0.404500,0.475206,0.115339,0.332213,0.585383,0.550187,0.193509,0.114857,0.775748,0.271431,0.425768,0.630873
0.615048,0.679244,0.582088,0.690607,0.648578,0.669085,0.639691,0.597396,0.493025,0.251788,0.188496,0.425797,0.767158,0.525278,0.545059
0.382294,0.504298,0.540694,0.483346,0.468800,0.656444,0.554331,0.395944,0.128711,0.588974,0.853824,0.461862,0.519829,0.559005,0.641950
0.428745,0.414725,0.601535,0.466990,0.661481,0.158581,0.460165,0.828885,0.308882,0.686869,0.435885,0.539923,0.565937,0.607890,0.632899
0.792928,0.663533,0.408581,0.469848,0.778919,0.439137,0.655890,0.409292,0.563535,0.362908,0.702274,0.348776,0.482129,0.711479,0.452379
0.609420,0.709231,0.274505,0.553854,0.726817,0.259942,0.437386,0.448160,0.188183,0.331526,0.577390,0.408494,0.108384,0.189444,0.490353
0.797050,0.378132,0.414242,0.609666,0.714231,0.428270,0.243674,0.685237,0.463992,0.341838,0.434261,0.504709,0.754812,0.917748,0.323331
0.657271,0.671675,0.322176,0.452700,0.782185,0.183619,0.438482,0.763749,0.115552,0.317912,0.887647,0.415562,0.330330,0.560397,0.290821
0.346719,0.476586,0.554520,0.203855,0.724769,0.209739,0.607389,0.452865,0.104257,0.683137,0.636300,0.544124,0.623914,0.944569,0.835896
0.379651,0.284427,0.289451,0.237142,0.334188,0.251726,0.429062,0.790305,0.416201,0.543245,0.390527,0.223102,0.278086,0.261049,0.815638
0.346446,0.532394,0.281042,0.346080,0.505564,0.157373,0.696727,0.575106,0.462353,0.231944,0.789599,0.388135,0.810921,0.204861,0.562715
0.766743,0.747708,0.440183,0.245109,0.512871,0.384283,0.385110,0.555056,0.550044,0.778763,0.264431,0.344866,0.449706,0.559449,0.693197
0.399942,0.208931,0.241971,0.355103,0.576269,0.156527,0.789512,0.395320,0.352863,0.505708,0.761578,0.538757,0.616247,0.288920,0.485458
0.400606,0.200203,0.619327,0.394851,0.472687,0.170846,0.333512,0.806065,0.344884,0.673364,0.538370,0.232778,0.421480,0.539627,0.354246
0.560422,0.626957,0.448975,0.709373,0.550819,0.666424,0.353577,0.631474,0.154405,0.564220,0.337498,0.128207,0.417016,0.745400,0.350386
0.704704,0.709340,0.795514,0.341983,0.623649,0.532395,0.334428,0.614850,0.487321,0.634670,0.369277,0.563269,0.474208,0.520003,0.215416
0.297737,0.594895,0.657857,0.230742,0.542562,0.541443,0.513182,0.949074,0.667604,0.299090,0.418654,0.555551,0.546654,0.807479,0.902104
0.841914,0.456137,0.329818,0.628750,0.467744,0.475023,0.578952,0.921957,0.213961,0.741672,0.814559,0.608215,0.540334,0.694012,0.373992
0.716248,0.247919,0.546763,0.555531,0.775490,0.265250,0.249190,0.685542,0.112524,0.414568,0.474908,0.361132,0.265506,0.553410,0.266441
0.824261,0.265355,0.619829,0.774348,0.375809,0.528453,0.537197,0.590199,0.454028,0.183665,0.800737,0.732281,0.378886,0.387215,0.412754
0.411144,0.302560,0.319506,0.529805,0.615197,0.551785,0.330984,0.445139,0.222191,0.362842,0.564735,0.740059,0.277917,0.381461,0.773705
0.500317,0.766439,0.251652,0.526296,0.420746,0.226042,0.700377,0.945964,0.454654,0.320705,0.559888,0.378102,0.209956,0.268874,0.393224
0.440414,0.232521,0.691420,0.657824,0.439294,0.550009,0.593481,0.594267,0.185285,0.621512,0.882915,0.799732,0.782071,0.763215,0.540414
0.661668,0.669808,0.490379,0.354581,0.630007,0.553459,0.561598,0.581913,0.313012,0.657604,0.584665,0.346500,0.375674,0.838802,0.617349
0.747134,0.351548,0.406405,0.647922,0.499337,0.652402,0.558463,0.774647,0.628792,0.503642,0.655681,0.733871,0.695108,0.458492,0.596375
0.597552,0.306284,0.343266,0.277446,0.707589,0.251659,0.249787,0.366210,0.413457,0.339892,0.701686,0.802920,0.132788,0.765607,0.370403
0.636808,0.588040,0.294446,0.639516,0.598201,0.439800,0.234704,0.924012,0.455403,0.632962,0.272044,0.736349,0.571883,0.317104,0.417291
0.873391,0.763446,0.527722,0.508251,0.268200,0.256786,0.534008,0.777425,0.118752,0.146858,0.404973,0.873288,0.698903,0.486123,0.769874
0.725970,0.251327,0.581972,0.712782,0.473734,0.265276,0.541923,0.610983,0.591608,0.379130,0.454185,0.631864,0.476117,0.434289,0.354169
0.411530,0.588134,0.229104,0.761128,0.347981,0.509131,0.520850,0.432855,0.112167,0.172939,0.424466,0.947705,0.361718,0.614190,0.578121
0.621666,0.703385,0.313695,0.725441,0.469621,0.177070,0.256599,0.829106,0.153866,0.172490,0.657059,0.796227,0.473999,0.879924,0.712936
0.722380,0.758870,0.632984,0.280256,0.305362,0.671751,0.752133,0.488488,0.662514,0.609168,0.674268,0.430249,0.561746,0.341789,0.478856
0.781227,0.274146,0.304206,0.613388,0.675346,0.393162,0.486366,0.894137,0.607337,0.194734,0.670225,0.494632,0.632932,0.741551,0.847667
0.638279,0.210857,0.799366,0.533297,0.602077,0.646509,0.207884,0.481749,0.136928,0.625828,0.834450,0.482288,0.337139,0.274991,0.719459
0.768187,0.641944,0.321737,0.621745,0.438735,0.158738,0.532370,0.762994,0.233179,0.582103,0.369659,0.724140,0.249833,0.777673,0.341878
0.573720,0.769405,0.559325,0.497512,0.789266,0.336886,0.730402,0.599903,0.265631,0.936338,0.277430,0.558778,0.404575,0.167713,0.320048
0.488033,0.230702,0.502903,0.396571,0.688964,0.553758,0.479484,0.650236,0.248731,0.413627,0.702237,0.656583,0.480877,0.268616,0.859341
0.409556,0.372141,0.357730,0.292601,0.785971,0.277118,0.757845,0.518480,0.238381,0.882512,0.288493,0.654397,0.284421,0.564552,0.360513
0.764892,0.545864,0.293124,0.551253,0.693404,0.511922,0.416907,0.763924,0.768634,0.905203,0.304381,0.632563,0.799938,0.753079,0.738725
0.684936,0.484663,0.717470,0.705072,0.785406,0.231305,0.697889,0.613292,0.519232,0.449387,0.565665,0.642758,0.329674,0.736097,0.660376
0.515496,0.422831,0.316531,0.391158,0.579354,0.219746,0.378821,0.751440,0.424498,0.634903,0.649091,0.172315,0.660753,0.409274,0.464439
0.754021,0.796201,0.201519,0.286625,0.287884,0.675378,0.672820,0.312420,0.467793,0.848010,0.537944,0.663156,0.358908,0.525058,0.650396
0.400761,0.220961,0.601447,0.222836,0.475381,0.652139,0.383128,0.439822,0.546402,0.743755,0.332115,0.286334,0.742975,0.335855,0.373129
0.559087,0.641322,0.394001,0.378743,0.310211,0.440999,0.490130,0.765838,0.378289,0.846723,0.256843,0.290082,0.782965,0.686462,0.315420
0.755487,0.280072,0.318185,0.353690,0.492852,0.395156,0.747677,0.300291,0.502744,0.535502,0.694081,0.747038,0.441912,0.776556,0.900082
0.394469,0.783413,0.502083,0.469525,0.638244,0.546807,0.628645,0.482208,0.587667,0.839732,0.633655,0.750675,0.754585,0.499355,0.479533
0.314243,0.340567,0.554762,0.292125,0.620917,0.184471,0.756242,0.394291,0.610581,0.662659,0.456058,0.673665,0.862127,0.909063,0.627733
0.389448,0.722591,0.425394,0.531339,0.207954,0.550996,0.338908,0.432263,0.284718,0.535766,0.658885,0.287355,0.542192,0.507317,0.799074
